B2M_HLA-F,0.9685081748662563
HLA-A_APLP2,0.8468889385935094
HMGB1_SDC3,0.5811615589231834
CALM3_RPSA,0.5591970819791806
HLA-C_FZD3,0.5544549926528707
CLEC2D_IFNAR1,0.49778306373733133
PRND_RPSA,0.4406906497653287
IAPP_IFNAR1,0.41073786228269504
PSAP_SORT1,0.3828159246828428
CALM3_APLP2,0.37742049547005696
CALM3_SORT1,0.3691711444710422
CALM3_MCAM,0.3660319252802231
HSP90B1_SDC3,0.3608803031132637
CLEC2D_IFNAR2,0.35682031668574005
SEMA4D_PLXNB2,0.33050168269137925
CDH1_ERBB3,0.3206704695250736
CALM3_IFNAR1,0.3197742952730621
EREG_ERBB3,0.30703224723245603
CALM3_FZD3,0.30316567287884905
ACTR2_LDLR,0.30130969496934457
HLA-A_ERBB2,0.29565451465328085
IAPP_IFNAR2,0.28678052514056473
PSAP_LDLR,0.2825629066239367
CALM3_LDLR,0.28194231298765077
HSP90B1_LDLR,0.27741877901930456
ICAM3_PTPRS,0.27709534369321087
ARPC5_LDLR,0.2756041101381607
WNT7B_TMED5,0.2708920500900647
HSP90B1_ITGB8,0.266698397523135
B2M_CD3G,0.2629556409062443
ACTR2_LRP1,0.25989386327752906
ADM2_IFNAR1,0.25367541050188863
CALM2_AQP6,0.2532321359017526
HLA-C_CD3G,0.248877122242725
HLA-A_CD3G,0.2482916983763484
IL10_IL10RB,0.24746334146247373
CALM3_SCARB1,0.24683740321359815
ICAM4_SDC3,0.24418820363765417
PSAP_LRP1,0.24350083699647868
CALM3_LRP1,0.24341852001130895
ICAM3_LDLR,0.2414600541144127
HSP90B1_LRP1,0.23915884333868784
LAMC2_CD47,0.2389797172767185
HSP90B1_ITGB3,0.2383196253201066
ARPC5_LRP1,0.2374857263986419
CLEC2B_IFNAR1,0.23111523729588215
IFNG_IFNGR2,0.22669997789602708
LAMC2_CD151,0.220492449926424
CDH1_PTPRM,0.21773097523138643
PSAP_TNFRSF21,0.21502501279752584
ICAM3_LRP1,0.20806060900371298
CALM3_TNFRSF21,0.20705190671681867
ICAM4_LDLR,0.20506701514093445
GNAI2_EDNRB,0.19659372650008045
HLA-C_RYK,0.1934489012169239
