HEBP1_GRM7,8.878053100496447e-05
DCN_EGFR,0.00022789302792769218
DCN_ERBB4,0.00017813223858618876
GRN_TNFRSF1A,0.1967822529192874
GRN_SORT1,0.278949840485354
GRN_TNFRSF1B,0.08438466111919272
GRN_CLEC4M,0.0009606657231231266
GRN_EGFR,0.01210166022389214
UTS2_UTS2R,0.0
ICAM3_CLEC4M,0.0010286109548153964
ICAM3_ITGB2,0.009608135594474841
ICAM3_CD209,0.1270538511294943
ICAM3_ITGAD,0.0016086477948342366
CEACAM1_CD209,0.016999251329588235
CEACAM1_SELE,0.00018888888602345834
CEACAM1_EGFR,0.0016886755307350505
FGF4_FGFR2,0.0
FGF4_FGFR3,0.0
NTN1_UNC5D,4.297418888815507e-05
NTN1_DCC,5.0884068111129397e-05
NTN1_UNC5A,3.94565589696995e-06
NTN1_ADORA2B,0.000769358417738865
NTN1_UNC5C,0.00029516060188762447
NTN1_NEO1,0.0016440606636094405
SCT_ADCYAP1R1,0.0
SCT_VIPR1,0.0
SCT_ADRB3,0.0
SCT_GPR84,0.0
FGF20_FGFR3,1.491029719751359e-05
FGF20_FGFR2,0.00130920377414913
DLL3_NOTCH2,0.0064325098245592216
DLL3_NOTCH3,0.0002583623308148711
VCL_ITGB5,0.04511582833856175
EFNA2_EPHA7,2.2005758627101836e-05
EFNA2_EPHA10,0.001150541106196615
EFNA2_EPHA3,0.00040928944440755
EFNA2_EPHA6,8.100123260568317e-06
EFNA2_EPHA4,0.00023090069405833576
EFNA2_EPHA2,0.00022592021937968424
MADCAM1_ITGA4,0.0006558520054576065
MADCAM1_ITGB7,0.00022413084432238632
TCN2_CNR1,0.00012024155448344992
LGALS1_PTPRC,0.014610324057759925
NID2_COL13A1,5.544200180607401e-05
RSPO4_LGR4,0.0
RSPO4_LGR5,0.0
OXT_AVPR1A,0.0002611323652113361
OXT_OXTR,8.759160152239462e-05
TIMP1_FGFR2,0.010673723101095352
MMP2_PECAM1,0.0010232150311818428
MMP2_SDC2,0.0005887152513366099
CCL17_CCR4,3.792734416634098e-05
CCL17_CCR8,6.5928243082329e-05
DKK4_LRP6,0.0
LHB_LHCGR,3.332891353766262e-05
LHB_VIPR1,1.2390036939246773e-05
LHB_ADCYAP1R1,3.5359470392907045e-05
LHB_GPR84,2.2868326399909713e-05
LHB_ADRB3,3.5806258473023694e-05
AMH_EGFR,0.0
AMH_ACVR1,0.0
AMH_AMHR2,0.0
COMP_CD36,0.0005720227458390376
COMP_ITGB3,0.0013821419072998914
LAMB1_ITGA7,0.011212104872051189
LAMB1_ITGA2,0.012097733439055926
LAMB1_ITGA3,0.013302990292820368
WNT16_FZD6,0.023030148973260417
PDAP1_PDGFRB,0.007158610830186164
C5_GRM7,8.310847963887766e-05
C5_C5AR2,0.0005676469190047558
C5_C5AR1,0.0023575088662832248
WNT3_RYK,0.0019576036443528953
WNT3_ROR2,4.396824862095315e-05
WNT3_FZD5,0.0011192903806878725
WNT3_LRP6,0.0034680450245518626
CCL2_CCR4,1.8902345713855424e-05
CCL2_CCR1,0.00013964024756065393
CCL2_CCR10,0.0007893877792170313
CCL2_CCR3,1.6234485215945376e-05
COL1A1_CD93,0.000383875988662788
COL1A1_DDR2,0.007102115523030814
